Coreno Ausonio;(*)
Cori;0
Cottanello;0
Esperia;0
Fabrica Di Roma;0
Faleria;0
Falvaterra;0
Fara In Sabina;4
Farnese;0
Ferentino;(*)
Fiamignano;0
Fiano Romano;(*)
Filacciano;0
Filettino;0
Fiuggi;(*)
Fiumicino;6
Fondi;8
Fontana Liri;0
Fonte Nuova;(*)
Fontechiari;0
Forano;0
Formello;(*)
Formia;5
Frascati;(*)
Frasso Sabino;0
Frosinone;(*)
Fumone;0
Gaeta;(*)
Gallese;(*)
Gallicano Nel Lazio;0
Gallinaro;0
Gavignano;0
Genazzano;0
Genzano Di Roma;0
Gerano;0
Giuliano Di Roma;(*)
Gorga;0
Gradoli;0
Graffignano;0
Greccio;0
Grottaferrata;0
Grotte Di Castro;0
Guarcino;0
Guidonia Montecelio;12
Ischia Di Castro;0
Isola Del Liri;(*)
Itri;(*)
Jenne;0
Labico;(*)
Labro;0
Ladispoli;4
Lanuvio;4
Lariano;(*)
Latera;0
Latina;7
Lenola;(*)
Leonessa;0
Licenza;0
Longone Sabino;0
Lubriano;0
Maenza;0
Magliano Romano;0
Magliano Sabina;0
Mandela;0
Manziana;(*)
Marano Equo;0
Marcellina;(*)
Marcetelli;0
Marino;(*)
Marta;0
Mazzano Romano;0
Mentana;0
Micigliano;0
Minturno;(*)
Mompeo;0
Montalto Di Castro;(*)
Montasola;0
Monte Porzio Catone;0
Monte Romano;0
Monte San Biagio;(*)
Monte San Giovanni Campano;(*)
Monte San Giovanni In Sabina;0
Montebuono;0
Montecompatri;0
Montefiascone;0
Monteflavio;0
Montelanico;0
Monteleone Sabino;(*)
Montelibretti;(*)
Montenero Sabino;0
Monterosi;0
Monterotondo;9
Montopoli Di Sabina;0
Montorio Romano;0
Moricone;0
Morlupo;(*)
Morolo;0
Morro Reatino;0
Nazzano;0
Nemi;0
Nepi;0
Nerola;0
Nespolo;0
Nettuno;6
Norma;0
Olevano Romano;(*)
Onano;0
Oriolo Romano;0
Orte;(*)
Orvinio;0
Paganico;0
Palestrina;(*)
Paliano;0
Palombara Sabina;(*)
Pastena;0
Patrica;(*)
Percile;0
Pescorocchiano;0
Pescosolido;0
Petrella Salto;0
Piansano;0
Picinisco;0
Pico;0
Piedimonte San Germano;0
Piglio;(*)
Pignataro Interamna;0
Pisoniano;0
Pofi;(*)
Poggio Bustone;0
Poggio Catino;0
Poggio Mirteto;(*)
Poggio Moiano;0
Poggio Nativo;(*)
Poggio San Lorenzo;0
Poli;0
Pomezia;9
Pontecorvo;0
Pontinia;(*)
Ponza;0
Ponzano Romano;0
Posta;0
Posta Fibreno;0
Pozzaglia Sabino;0
Priverno;(*)
Proceno;0
Prossedi;0
Riano;(*)
Rieti;4
Rignano Flaminio;(*)
Riofreddo;0
Ripi;0
Rivodutri;0
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;0
Rocca Di Papa;(*)
Rocca Massima;0
Rocca Priora;0
Rocca Santo Stefano;0
Rocca Sinibalda;0
Roccagiovine;0
Roccagorga;(*)
Roccantica;0
Roccasecca;0
Roccasecca Dei Volsci;0
Roiate;0
Roma;245
Ronciglione;0
Roviano;0
Sabaudia;0
Sacrofano;0
Salisano;0
Sambuci;0
San Biagio Saracinisco;0
San Cesareo;(*)
San Donato Val Di Comino;0
San Felice Circeo;0
San Giorgio A Liri;0
San Giovanni Incarico;(*)
San Gregorio Da Sassola;0
San Lorenzo Nuovo;0
San Polo Dei Cavalieri;0
San Vito Romano;0
San Vittore Del Lazio;0
Sant'Ambrogio Sul Garigliano;0
Sant'Andrea Del Garigliano;0
Sant'Angelo Romano;(*)
Sant'Apollinare;0
Sant'Elia Fiumerapido;0
Sant'Oreste;(*)
Santa Marinella;(*)
Santi Cosma E Damiano;(*)
Santopadre;0
Saracinesco;0
Scandriglia;(*)
Segni;(*)
Selci;0
Sermoneta;(*)
Serrone;0
Settefrati;0
Sezze;(*)
Sgurgola;0
Sonnino;(*)
Sora;(*)
Soriano Nel Cimino;(*)
Sperlonga;0
Spigno Saturnia;0
Stimigliano;(*)
Strangolagalli;0
Subiaco;0
Supino;0
Sutri;(*)
Tarano;(*)
Tarquinia;0
Terelle;0
Terracina;(*)
Tessennano;0
Tivoli;4
Toffia;(*)
Tolfa;0
Torre Cajetani;0
Torri In Sabina;0
Torrice;(*)
Torricella In Sabina;0
Torrita Tiberina;0
Trevi Nel Lazio;0
Trevignano Romano;0
Trivigliano;0
Turania;0
Tuscania;(*)
Vacone;0
Valentano;0
Vallecorsa;0
Vallemaio;0
Vallepietra;0
Vallerano;0
Vallerotonda;0
Vallinfreda;0
Valmontone;(*)
Varco Sabino;0
Vasanello;0
Vejano;0
Velletri;5
Ventotene;0
Veroli;(*)
Vetralla;0
Vicalvi;0
Vico Nel Lazio;0
Vicovaro;0
Vignanello;0
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;(*)
Villa Santo Stefano;0
Viterbo;(*)
Viticuso;0
Vitorchiano;(*)
Vivaro Romano;0
Zagarolo;0
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza

Fonte www.opensalutelazio.it
