ASL Latina, Distretto 5 - Formia-Gaeta;53
ASL Frosinone, Distretto A - Alatri-Anagni;27
ASL Frosinone, Distretto B - Frosinone;83
ASL Frosinone, Distretto C - Sora;45
ASL Frosinone, Distretto D - Cassino - Pontecorvo;51

COMUNE;2022
Accumoli;(*)
Acquafondata;(*)
Acquapendente;5
Acuto;(*)
Affile;0
Agosta;0
Alatri;11
Albano Laziale;19
Allumiere;4
Alvito;(*)
Amaseno;4
Amatrice;(*)
Anagni;6
Anguillara Sabazia;6
Anticoli Corrado;(*)
Antrodoco;(*)
Anzio;36
Aprilia;31
Aquino;(*)
Arce;(*)
Arcinazzo Romano;0
Ardea;21
Ariccia;7
Arlena Di Castro;0
Arnara;0
Arpino;6
Arsoli;0
Artena;8
Ascrea;(*)
Atina;0
Ausonia;0
Bagnoregio;0
Barbarano Romano;0
Bassano In Teverina;(*)
Bassano Romano;(*)
Bassiano;(*)
Bellegra;(*)
Belmonte Castello;0
Belmonte In Sabina;0
Blera;0
Bolsena;(*)
Bomarzo;(*)
Borbona;0
Borgo Velino;0
Borgorose;(*)
Boville Ernica;(*)
Bracciano;9
Broccostella;(*)
Calcata;0
Camerata Nuova;0
Campagnano Di Roma;(*)
Campodimele;(*)
Campoli Appennino;(*)
Canale Monterano;(*)
Canepina;(*)
Canino;(*)
Cantalice;0
Cantalupo In Sabina;0
Canterano;0
Capena;4
Capodimonte;0
Capranica;(*)
Capranica Prenestina;0
Caprarola;(*)
Carbognano;(*)
Carpineto Romano;(*)
Casalattico;0
Casalvieri;(*)
Casape;0
Casaprota;0
Casperia;0
Cassino;17
Castel Di Tora;0
Castel Gandolfo;6
Castel Madama;(*)
Castel San Pietro Romano;0
Castel Sant'Angelo;0
Castel Sant'Elia;(*)
Castelforte;(*)
Castelliri;4
Castelnuovo Di Farfa;0
Castelnuovo Di Porto;(*)
Castelnuovo Parano;0
Castiglione In Teverina;(*)
Castro Dei Volsci;0
Castrocielo;0
Cave;(*)
Ceccano;19
Celleno;(*)
Cellere;(*)
Ceprano;(*)
Cerreto Laziale;(*)
Cervara Di Roma;0
Cervaro;6
Cerveteri;14
Ciampino;19
Ciciliano;0
Cineto Romano;0
Cisterna Di Latina;15
Cittaducale;0
Cittareale;0
Civita Castellana;9
Civitavecchia;17
Civitella D'Agliano;0
Civitella San Paolo;(*)
Colfelice;0
Collalto Sabino;0
Colle Di Tora;(*)
Colle San Magno;0
Colleferro;5
Collegiove;0
Collepardo;0
Collevecchio;0
Colli Sul Velino;0
Colonna;(*)
Concerviano;0
Configni;0
Contigliano;0
Corchiano;(*)
Coreno Ausonio;0
Cori;4
Cottanello;0
Esperia;4
Fabrica Di Roma;6
Faleria;0
Falvaterra;0
Fara In Sabina;5
Farnese;0
Ferentino;10
Fiamignano;(*)
Fiano Romano;4
Filacciano;0
Filettino;0
Fiuggi;(*)
Fiumicino;34
Fondi;21
Fontana Liri;0
Fonte Nuova;14
Fontechiari;0
Forano;0
Formello;(*)
Formia;18
Frascati;7
Frasso Sabino;0
Frosinone;16
Fumone;(*)
Gaeta;11
Gallese;0
Gallicano Nel Lazio;(*)
Gallinaro;0
Gavignano;0
Genazzano;(*)
Genzano Di Roma;11
Gerano;0
Giuliano Di Roma;(*)
Gorga;0
Gradoli;0
Graffignano;0
Greccio;(*)
Grottaferrata;7
Grotte Di Castro;(*)
Guarcino;0
Guidonia Montecelio;43
Ischia Di Castro;(*)
Isola Del Liri;5
Itri;(*)
Jenne;0
Labico;(*)
Labro;0
Ladispoli;24
Lanuvio;7
Lariano;10
Latera;0
Latina;56
Lenola;0
Leonessa;(*)
Licenza;(*)
Longone Sabino;0
Lubriano;0
Maenza;(*)
Magliano Romano;0
Magliano Sabina;(*)
Mandela;0
Manziana;(*)
Marano Equo;(*)
Marcellina;(*)
Marcetelli;0
Marino;26
Marta;(*)
Mazzano Romano;(*)
Mentana;16
Micigliano;0
Minturno;10
Mompeo;0
Montalto Di Castro;8
Montasola;0
Monte Porzio Catone;(*)
Monte Romano;(*)
Monte San Biagio;(*)
Monte San Giovanni Campano;11
Monte San Giovanni In Sabina;0
Montebuono;0
Montecompatri;8
Montefiascone;(*)
Monteflavio;0
Montelanico;0
Monteleone Sabino;0
Montelibretti;(*)
Montenero Sabino;0
Monterosi;(*)
Monterotondo;26
Montopoli Di Sabina;(*)
Montorio Romano;0
Moricone;(*)
Morlupo;(*)
Morolo;(*)
Morro Reatino;0
Nazzano;0
Nemi;0
Nepi;(*)
Nerola;(*)
Nespolo;0
Nettuno;25
Norma;0
Olevano Romano;(*)
Onano;(*)
Oriolo Romano;0
Orte;(*)
Orvinio;(*)
Paganico;0
Palestrina;11
Paliano;(*)
Palombara Sabina;8
Pastena;(*)
Patrica;(*)
Percile;0
Pescorocchiano;0
Pescosolido;0
Petrella Salto;(*)
Piansano;0
Picinisco;(*)
Pico;(*)
Piedimonte San Germano;4
Piglio;0
Pignataro Interamna;0
Pisoniano;(*)
Pofi;(*)
Poggio Bustone;(*)
Poggio Catino;(*)
Poggio Mirteto;(*)
Poggio Moiano;0
Poggio Nativo;0
Poggio San Lorenzo;0
Poli;0
Pomezia;37
Pontecorvo;(*)
Pontinia;11
Ponza;(*)
Ponzano Romano;0
Posta;(*)
Posta Fibreno;(*)
Pozzaglia Sabino;0
Priverno;(*)
Proceno;0
Prossedi;0
Riano;10
Rieti;5
Rignano Flaminio;7
Riofreddo;0
Ripi;0
Rivodutri;0
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;(*)
Rocca Di Papa;12
Rocca Massima;(*)
Rocca Priora;4
Rocca Santo Stefano;(*)
Rocca Sinibalda;(*)
Roccagiovine;0
Roccagorga;(*)
Roccantica;(*)
Roccasecca;0
Roccasecca Dei Volsci;(*)
Roiate;(*)
Roma;1118
Ronciglione;(*)
Roviano;(*)
Sabaudia;5
Sacrofano;5
Salisano;0
Sambuci;0
San Biagio Saracinisco;0
San Cesareo;10
San Donato Val Di Comino;(*)
San Felice Circeo;7
San Giorgio A Liri;5
San Giovanni Incarico;(*)
San Gregorio Da Sassola;0
San Lorenzo Nuovo;(*)
San Polo Dei Cavalieri;(*)
San Vito Romano;0
San Vittore Del Lazio;(*)
Sant'Ambrogio Sul Garigliano;(*)
Sant'Andrea Del Garigliano;(*)
Sant'Angelo Romano;7
Sant'Apollinare;0
Sant'Elia Fiumerapido;(*)
Sant'Oreste;(*)
Santa Marinella;10
Santi Cosma E Damiano;4
Santopadre;0
Saracinesco;0
Scandriglia;(*)
Segni;(*)
Selci;0
Sermoneta;(*)
Serrone;(*)
Settefrati;0
Sezze;9
Sgurgola;(*)
Sonnino;(*)
Sora;8
Soriano Nel Cimino;5
Sperlonga;(*)
Spigno Saturnia;(*)
Stimigliano;0
Strangolagalli;(*)
Subiaco;(*)
Supino;0
Sutri;(*)
Tarano;0
Tarquinia;4
Terelle;0
Terracina;14
Tessennano;0
Tivoli;27
Toffia;0
Tolfa;(*)
Torre Cajetani;(*)
Torri In Sabina;0
Torrice;4
Torricella In Sabina;(*)
Torrita Tiberina;0
Trevi Nel Lazio;0
Trevignano Romano;0
Trivigliano;(*)
Turania;0
Tuscania;(*)
Vacone;0
Valentano;(*)
Vallecorsa;(*)
Vallemaio;0
Vallepietra;(*)
Vallerano;(*)
Vallerotonda;0
Vallinfreda;0
Valmontone;11
Varco Sabino;0
Vasanello;(*)
Vejano;0
Velletri;25
Ventotene;(*)
Veroli;13
Vetralla;6
Vicalvi;(*)
Vico Nel Lazio;0
Vicovaro;(*)
Vignanello;(*)
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;(*)
Villa Santo Stefano;0
Viterbo;21
Viticuso;0
Vitorchiano;(*)
Vivaro Romano;0
Zagarolo;6
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza

Fonte www.opensalutelazio.it
